2019-10-07,8:19:13 PM,30, 2,12,12,1,1,6, 6, 1, 1.477503
2019-10-07,8:19:17 PM,30, 2,12,12,1,2,1, 1, 1, 2.661263
2019-10-07,8:19:20 PM,30, 2,12,12,1,3,1, 2, 0, 0.0169559
2019-10-07,8:19:45 PM,30, 2,12,12,1,4,4, 4, 1, 1.707176
2019-10-07,8:20:06 PM,30, 2,12,12,1,5,11, 11, 1, 0.0170231
2019-10-07,8:20:09 PM,30, 2,12,12,1,6,12, 12, 1, 0.4517149
2019-10-07,8:20:12 PM,30, 2,12,12,1,7,3, 10, 0, 0.0169491
2019-10-07,8:20:15 PM,30, 2,12,12,1,8,9, 10, 0, 0.0169548
2019-10-07,8:20:15 PM,30, 2,12,12,1,9,8, 10, 0, 0.017038
2019-10-07,8:20:15 PM,30, 2,12,12,1,10,8, 10, 0, 0.0186834
2019-10-07,8:20:15 PM,30, 2,12,12,1,11,8, 10, 0, 0.0553399
2019-10-07,8:20:15 PM,30, 2,12,12,1,12,8, 10, 0, 0.0205828
2019-10-07,8:20:15 PM,30, 2,12,12,1,13,8, 10, 0, 0.023682
2019-10-07,8:20:15 PM,30, 2,12,12,1,14,8, 10, 0, 0.0169521
2019-10-07,8:20:17 PM,30, 2,12,12,1,15,2, 10, 0, 0.0191706
2019-10-07,8:20:17 PM,30, 2,12,12,1,16,2, 10, 0, 0.0250191
2019-10-07,8:20:17 PM,30, 2,12,12,1,17,2, 10, 0, 0.0197934
2019-10-07,8:20:17 PM,30, 2,12,12,1,18,2, 10, 0, 0.061946
2019-10-07,8:20:17 PM,30, 2,12,12,1,19,2, 10, 0, 0.0315133
2019-10-07,8:20:17 PM,30, 2,12,12,1,20,2, 10, 0, 0.020901
2019-10-07,8:20:17 PM,30, 2,12,12,1,21,2, 10, 0, 0.0174581
2019-10-07,8:20:17 PM,30, 2,12,12,1,22,2, 10, 0, 0.0197064
2019-10-07,8:20:17 PM,30, 2,12,12,1,23,2, 10, 0, 0.0625759
2019-10-07,8:20:17 PM,30, 2,12,12,1,24,2, 10, 0, 0.022916
2019-10-07,8:20:17 PM,30, 2,12,12,1,25,2, 10, 0, 0.0187629
2019-10-07,8:20:17 PM,30, 2,12,12,1,26,2, 10, 0, 0.0169527
2019-10-07,8:20:17 PM,30, 2,12,12,1,27,2, 10, 0, 0.035855
2019-10-07,8:20:17 PM,30, 2,12,12,1,28,2, 10, 0, 0.0541078
2019-10-07,8:20:19 PM,30, 2,12,12,1,29,10, 10, 1, 0.0169753
2019-10-07,8:20:19 PM,30, 2,12,12,1,30,10, 10, 1, 0.0234375
2019-10-07,8:20:19 PM,30, 2,12,12,1,31,10, 10, 1, 0.021965
2019-10-07,8:20:19 PM,30, 2,12,12,1,32,10, 10, 1, 0.0583681
2019-10-07,8:20:19 PM,30, 2,12,12,1,33,10, 10, 1, 0.0169515
2019-10-07,8:20:19 PM,30, 2,12,12,1,34,10, 10, 1, 0.0169506
2019-10-07,8:20:19 PM,30, 2,12,12,1,35,10, 10, 1, 0.0169643
2019-10-07,8:20:19 PM,30, 2,12,12,1,36,10, 10, 1, 0.016935
2019-10-07,8:20:19 PM,30, 2,12,12,1,37,10, 10, 1, 0.0184918
2019-10-07,8:20:19 PM,30, 2,12,12,1,38,10, 10, 1, 0.0260181
2019-10-07,8:20:19 PM,30, 2,12,12,1,39,10, 10, 1, 0.0408062
2019-10-07,8:20:19 PM,30, 2,12,12,1,40,10, 10, 1, 0.0181861
2019-10-07,8:20:19 PM,30, 2,12,12,1,41,10, 10, 1, 0.0184949
2019-10-07,8:20:19 PM,30, 2,12,12,1,42,10, 10, 1, 0.0212664
2019-10-07,8:20:19 PM,30, 2,12,12,1,43,10, 10, 1, 0.0169762
2019-10-07,8:20:19 PM,30, 2,12,12,1,44,10, 10, 1, 0.0170423
2019-10-07,8:20:19 PM,30, 2,12,12,1,45,10, 10, 1, 0.0281557
2019-10-07,8:20:19 PM,30, 2,12,12,1,46,10, 10, 1, 0.0414977
2019-10-07,8:20:19 PM,30, 2,12,12,1,47,10, 10, 1, 0.0169588
2019-10-07,8:20:19 PM,30, 2,12,12,1,48,10, 10, 1, 0.017022
2019-10-07,8:20:19 PM,30, 2,12,12,1,49,10, 10, 1, 0.0299823
2019-10-07,8:20:19 PM,30, 2,12,12,1,50,10, 10, 1, 0.0250821
2019-10-07,8:20:19 PM,30, 2,12,12,1,51,10, 10, 1, 0.0261014
2019-10-07,8:20:21 PM,30, 2,12,12,1,52,10, 10, 1, 0.049956
2019-10-07,8:20:21 PM,30, 2,12,12,1,53,10, 10, 1, 0.0169534
2019-10-07,8:20:21 PM,30, 2,12,12,1,54,10, 10, 1, 0.0267766
2019-10-07,8:20:21 PM,30, 2,12,12,1,55,10, 10, 1, 0.0226462
2019-10-07,8:20:21 PM,30, 2,12,12,1,56,10, 10, 1, 0.0331192
2019-10-07,8:20:21 PM,30, 2,12,12,1,57,10, 10, 1, 0.0172985
2019-10-07,8:20:21 PM,30, 2,12,12,1,58,10, 10, 1, 0.0397124
2019-10-07,8:20:21 PM,30, 2,12,12,1,59,10, 10, 1, 0.0169477
2019-10-07,8:20:21 PM,30, 2,12,12,1,60,10, 10, 1, 0.0169445
2019-10-07,8:20:21 PM,30, 2,12,12,1,61,10, 10, 1, 0.0410463
2019-10-07,8:20:21 PM,30, 2,12,12,1,62,10, 10, 1, 0.0295118
2019-10-07,8:20:21 PM,30, 2,12,12,1,63,10, 10, 1, 0.0363083
2019-10-07,8:20:21 PM,30, 2,12,12,1,64,10, 10, 1, 0.0489984
2019-10-07,8:20:21 PM,30, 2,12,12,1,65,10, 10, 1, 0.0176439
2019-10-07,8:20:21 PM,30, 2,12,12,1,66,10, 10, 1, 0.021272
2019-10-07,8:20:21 PM,30, 2,12,12,1,67,10, 10, 1, 0.0297734
2019-10-07,8:20:21 PM,30, 2,12,12,1,68,10, 10, 1, 0.0254455
2019-10-07,8:20:21 PM,30, 2,12,12,1,69,10, 10, 1, 0.016952
2019-10-07,8:20:21 PM,30, 2,12,12,1,70,10, 10, 1, 0.0352328
2019-10-07,8:20:21 PM,30, 2,12,12,1,71,10, 10, 1, 0.0169524
2019-10-07,8:20:21 PM,30, 2,12,12,1,72,10, 10, 1, 0.0169494
2019-10-07,8:20:21 PM,30, 2,12,12,1,73,10, 10, 1, 0.0211305
2019-10-07,8:20:21 PM,30, 2,12,12,1,74,10, 10, 1, 0.0278446
2019-10-07,8:20:21 PM,30, 2,12,12,1,75,10, 10, 1, 0.0214678
2019-10-07,8:20:21 PM,30, 2,12,12,1,76,10, 10, 1, 0.0169522
2019-10-07,8:20:21 PM,30, 2,12,12,1,77,10, 10, 1, 0.0481492
2019-10-07,8:20:23 PM,30, 2,12,12,1,78,10, 10, 1, 0.0169533
2019-10-07,8:20:23 PM,30, 2,12,12,1,79,10, 10, 1, 0.0300831
2019-10-07,8:20:23 PM,30, 2,12,12,1,80,10, 10, 1, 0.020802
2019-10-07,8:20:23 PM,30, 2,12,12,1,81,10, 10, 1, 0.0262781
2019-10-07,8:20:23 PM,30, 2,12,12,1,82,10, 10, 1, 0.0705624
2019-10-07,8:20:23 PM,30, 2,12,12,1,83,10, 10, 1, 0.0169541
2019-10-07,8:20:23 PM,30, 2,12,12,1,84,10, 10, 1, 0.0169485
2019-10-07,8:20:23 PM,30, 2,12,12,1,85,10, 10, 1, 0.0169499
2019-10-07,8:20:23 PM,30, 2,12,12,1,86,10, 10, 1, 0.0345913
2019-10-07,8:20:23 PM,30, 2,12,12,1,87,10, 10, 1, 0.0580855
2019-10-07,8:20:23 PM,30, 2,12,12,1,88,10, 10, 1, 0.0175951
2019-10-07,8:20:23 PM,30, 2,12,12,1,89,10, 10, 1, 0.0169827
2019-10-07,8:20:23 PM,30, 2,12,12,1,90,10, 10, 1, 0.0184945
2019-10-07,8:20:23 PM,30, 2,12,12,1,91,10, 10, 1, 0.0169626
2019-10-07,8:20:23 PM,30, 2,12,12,1,92,10, 10, 1, 0.0333221
2019-10-07,8:20:23 PM,30, 2,12,12,1,93,10, 10, 1, 0.0524427
2019-10-07,8:20:23 PM,30, 2,12,12,1,94,10, 10, 1, 0.0169514
2019-10-07,8:20:23 PM,30, 2,12,12,1,95,10, 10, 1, 0.0169643
2019-10-07,8:20:23 PM,30, 2,12,12,1,96,10, 10, 1, 0.0169468
2019-10-07,8:20:23 PM,30, 2,12,12,1,97,10, 10, 1, 0.0192923
2019-10-07,8:20:23 PM,30, 2,12,12,1,98,10, 10, 1, 0.0292542
2019-10-07,8:20:23 PM,30, 2,12,12,1,99,10, 10, 1, 0.0503984
2019-10-07,8:20:23 PM,30, 2,12,12,1,100,10, 10, 1, 0.0599106
2019-10-07,8:20:23 PM,30, 2,12,12,1,101,10, 10, 1, 0.0300028
2019-10-07,8:20:25 PM,30, 2,12,12,1,102,8, 7, 0, 0.0169494
2019-10-07,8:20:27 PM,30, 2,12,12,1,103,8, 9, 0, 0.6956343
2019-10-07,8:20:29 PM,30, 2,12,12,1,104,8, 8, 1, 0.8952059
2019-10-07,8:20:30 PM,30, 2,12,12,1,105,5, 5, 1, 1.092786
2019-10-07,8:20:33 PM,30, 2,12,12,2,106,1, 3, 0, 0.0557296
2019-10-07,8:20:33 PM,30, 2,12,12,2,107,9, 2, 0, 0.0169597
2019-10-07,8:20:35 PM,30, 2,12,12,2,108,11, 9, 0, 0.0169495
2019-10-07,8:20:37 PM,30, 2,12,12,2,109,3, 7, 0, 0.017006
2019-10-07,8:20:38 PM,30, 2,12,12,2,110,11, 4, 0, 0.0169492
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,8:22:07 PM,30, 1,12,12,1,1,12, 1, 0, 1.414054
2019-10-07,8:22:09 PM,30, 1,12,12,1,2,6, 7, 0, 0.8794919
2019-10-07,8:22:11 PM,30, 1,12,12,1,3,11, 11, 1, 0.9881114
2019-10-07,8:22:12 PM,30, 1,12,12,1,4,6, 6, 1, 1.03213
2019-10-07,8:22:14 PM,30, 1,12,12,1,5,9, 10, 0, 1.164928
2019-10-07,8:22:16 PM,30, 1,12,12,1,6,9, 9, 1, 1.244792
2019-10-07,8:22:18 PM,30, 1,12,12,1,7,3, 3, 1, 0.929515
2019-10-07,8:22:19 PM,30, 1,12,12,1,8,12, 12, 1, 1.329197
2019-10-07,8:22:24 PM,30, 1,12,12,1,9,2, 2, 1, 0.8534168
2019-10-07,8:22:25 PM,30, 1,12,12,1,10,8, 8, 1, 0.7583528
2019-10-07,8:22:27 PM,30, 1,12,12,1,11,3, 4, 0, 0.9382247
2019-10-07,8:22:34 PM,30, 1,12,12,2,12,7, 5, 0, 3.189378
2019-10-07,8:22:38 PM,30, 1,12,12,2,13,4, 4, 1, 0.6855454
2019-10-07,8:22:39 PM,30, 1,12,12,2,14,1, 1, 1, 0.7839876
2019-10-07,8:22:40 PM,30, 1,12,12,2,15,7, 7, 1, 0.7410887
2019-10-07,8:22:47 PM,30, 1,12,12,2,16,12, 12, 1, 5.899229
2019-10-07,8:22:48 PM,30, 1,12,12,2,17,5, 6, 0, 0.612945
2019-10-07,8:22:50 PM,30, 1,12,12,2,18,11, 11, 1, 0.9815041
2019-10-07,8:22:51 PM,30, 1,12,12,2,19,2, 2, 1, 0.8593384
2019-10-07,8:22:52 PM,30, 1,12,12,2,20,5, 5, 1, 0.799769
2019-10-07,8:22:53 PM,30, 1,12,12,2,21,8, 8, 1, 0.717013
2019-10-07,8:22:55 PM,30, 1,12,12,2,22,3, 3, 1, 0.8784476
2019-10-07,8:22:56 PM,30, 1,12,12,2,23,9, 9, 1, 0.7552734
2019-10-07,8:23:09 PM,30, 1,12,12,3,24,10, 10, 1, 1.098679
2019-10-07,8:23:11 PM,30, 1,12,12,3,25,9, 9, 1, 0.9353144
2019-10-07,8:23:13 PM,30, 1,12,12,3,26,11, 12, 0, 1.428729
2019-10-07,8:23:14 PM,30, 1,12,12,3,27,8, 8, 1, 0.9018524
2019-10-07,8:23:17 PM,30, 1,12,12,3,28,2, 3, 0, 2.082477
2019-10-07,8:23:18 PM,30, 1,12,12,3,29,11, 11, 1, 0.9456615
2019-10-07,8:23:20 PM,30, 1,12,12,3,30,6, 6, 1, 0.8391877
2019-10-07,8:23:21 PM,30, 1,12,12,3,31,10, 10, 1, 0.9246745
2019-10-07,8:23:23 PM,30, 1,12,12,3,32,2, 2, 1, 1.071492
2019-10-07,8:23:29 PM,30, 1,12,12,3,33,6, 1, 0, 0.3752328
2019-10-07,8:23:42 PM,30, 1,12,12,3,34,7, 7, 1, 1.318053
2019-10-07,8:23:43 PM,30, 1,12,12,3,35,4, 4, 1, 0.7780445
2019-10-07,8:23:47 PM,30, 1,12,12,4,36,5, 5, 1, 0.7037231
2019-10-07,8:23:48 PM,30, 1,12,12,4,37,1, 1, 1, 0.8597552
2019-10-07,8:23:50 PM,30, 1,12,12,4,38,10, 10, 1, 0.8640913
2019-10-07,8:23:51 PM,30, 1,12,12,4,39,5, 5, 1, 0.6713656
2019-10-07,8:23:52 PM,30, 1,12,12,4,40,6, 6, 1, 0.628969
2019-10-07,8:23:53 PM,30, 1,12,12,4,41,2, 2, 1, 0.7152767
2019-10-07,8:23:54 PM,30, 1,12,12,4,42,7, 7, 1, 0.6224172
2019-10-07,8:23:55 PM,30, 1,12,12,4,43,3, 3, 1, 0.6032183
2019-10-07,8:23:57 PM,30, 1,12,12,4,44,11, 11, 1, 0.6674464
2019-10-07,8:23:58 PM,30, 1,12,12,4,45,8, 8, 1, 0.6377369
2019-10-07,8:23:59 PM,30, 1,12,12,4,46,9, 9, 1, 0.7616215
2019-10-07,8:24:00 PM,30, 1,12,12,4,47,4, 4, 1, 0.6749197
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,8:25:29 PM,30, 3,12,4,1,1,1, 2, 0, 0.6574013
2019-10-07,8:25:32 PM,30, 3,12,4,1,2,3, 3, 1, 1.606019
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,8:26:22 PM,30, 1,12,12,1,1,7, 7, 1, 0.774639
2019-10-07,8:26:24 PM,30, 1,12,12,1,2,2, 2, 1, 1.076186
2019-10-07,8:26:25 PM,30, 1,12,12,1,3,11, 11, 1, 1.268754
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,8:27:11 PM,30, 2,12,4,1,1,2, 2, 1, 0.8171114
2019-10-07,8:27:16 PM,30, 2,12,4,1,2,2, 3, 0, 0.359541
2019-10-07,8:27:28 PM,30, 2,12,4,1,3,1, 4, 0, 0.3679017
2019-10-07,8:27:31 PM,30, 2,12,4,2,4,3, 1, 0, 0.4909183
2019-10-07,8:27:36 PM,30, 2,12,4,2,5,4, 3, 0, 0.1974366
2019-10-07,8:27:37 PM,30, 2,12,4,2,6,3, 4, 0, 0.2363382
2019-10-07,8:27:38 PM,30, 2,12,4,2,7,3, 2, 0, 0.1886836
2019-10-07,8:27:51 PM,30, 2,12,4,3,8,1, 1, 1, 0.6158041
2019-10-07,8:27:52 PM,30, 2,12,4,3,9,3, 3, 1, 0.6584198
2019-10-07,8:27:54 PM,30, 2,12,4,3,10,1, 1, 1, 1.011875
2019-10-07,8:27:55 PM,30, 2,12,4,3,11,2, 2, 1, 0.7950819
2019-10-07,8:27:58 PM,30, 2,12,4,4,12,4, 4, 1, 0.6437539
2019-10-07,8:28:00 PM,30, 2,12,4,4,13,4, 4, 1, 0.7678663
2019-10-07,8:28:01 PM,30, 2,12,4,4,14,3, 3, 1, 0.7214859
2019-10-07,8:28:02 PM,30, 2,12,4,4,15,1, 1, 1, 0.8167521
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,8:28:41 PM,30, 1,12,12,1,1,10, 10, 1, 1.87409
2019-10-07,8:28:46 PM,30, 1,12,12,1,2,12, 12, 1, 0.8692098
2019-10-07,8:28:48 PM,30, 1,12,12,1,3,3, 3, 1, 1.217782
2019-10-07,8:28:49 PM,30, 1,12,12,1,4,1, 1, 1, 0.7836124
2019-10-07,8:28:50 PM,30, 1,12,12,1,5,8, 8, 1, 0.6383845
2019-10-07,8:28:52 PM,30, 1,12,12,1,6,8, 4, 0, 0.840939
2019-10-07,8:28:53 PM,30, 1,12,12,1,7,9, 9, 1, 0.8183916
2019-10-07,8:28:55 PM,30, 1,12,12,1,8,2, 2, 1, 1.004228
2019-10-07,8:28:56 PM,30, 1,12,12,1,9,11, 11, 1, 0.7329944
2019-10-07,8:28:58 PM,30, 1,12,12,1,10,6, 6, 1, 0.7442306
2019-10-07,8:28:59 PM,30, 1,12,12,1,11,5, 5, 1, 0.7292733
2019-10-07,8:29:03 PM,30, 1,12,12,2,12,7, 7, 1, 0.6540941
2019-10-07,8:29:04 PM,30, 1,12,12,2,13,8, 9, 0, 0.6486493
2019-10-07,8:29:05 PM,30, 1,12,12,2,14,4, 5, 0, 0.8148248
2019-10-07,8:29:07 PM,30, 1,12,12,2,15,1, 2, 0, 0.9895144
2019-10-07,8:29:09 PM,30, 1,12,12,2,16,12, 12, 1, 2.028405
2019-10-07,8:29:11 PM,30, 1,12,12,2,17,10, 10, 1, 1.20365
2019-10-07,8:29:12 PM,30, 1,12,12,2,18,11, 11, 1, 0.8220054
2019-10-07,8:29:21 PM,30, 1,12,12,2,19,1, 1, 1, 1.166803
2019-10-07,8:29:23 PM,30, 1,12,12,2,20,6, 6, 1, 0.8218999
2019-10-07,8:29:24 PM,30, 1,12,12,2,21,8, 8, 1, 0.8912728
2019-10-07,8:29:26 PM,30, 1,12,12,2,22,3, 3, 1, 0.8914728
2019-10-07,8:29:27 PM,30, 1,12,12,2,23,4, 4, 1, 0.8290942
2019-10-07,8:29:32 PM,30, 1,12,12,3,24,7, 7, 1, 0.6573306
2019-10-07,8:29:34 PM,30, 1,12,12,3,25,5, 4, 0, 0.8256333
2019-10-07,8:29:35 PM,30, 1,12,12,3,26,8, 8, 1, 0.994583
2019-10-07,8:29:38 PM,30, 1,12,12,3,27,11, 11, 1, 1.003604
2019-10-07,8:29:40 PM,30, 1,12,12,3,28,1, 1, 1, 1.043997
2019-10-07,8:29:42 PM,30, 1,12,12,3,29,2, 2, 1, 0.7795091
2019-10-07,8:29:43 PM,30, 1,12,12,3,30,7, 7, 1, 0.7004442
2019-10-07,8:29:45 PM,30, 1,12,12,3,31,10, 10, 1, 0.7403401
2019-10-07,8:29:47 PM,30, 1,12,12,3,32,12, 12, 1, 1.150186
2019-10-07,8:29:49 PM,30, 1,12,12,3,33,9, 9, 1, 1.27865
2019-10-07,8:29:50 PM,30, 1,12,12,3,34,3, 3, 1, 0.877325
2019-10-07,8:29:52 PM,30, 1,12,12,3,35,6, 6, 1, 0.830895
2019-10-07,8:29:57 PM,30, 1,12,12,4,36,5, 5, 1, 0.8432338
2019-10-07,8:29:58 PM,30, 1,12,12,4,37,5, 5, 1, 0.6457581
2019-10-07,8:30:00 PM,30, 1,12,12,4,38,3, 3, 1, 0.7220411
2019-10-07,8:30:01 PM,30, 1,12,12,4,39,4, 4, 1, 0.9774629
2019-10-07,8:30:03 PM,30, 1,12,12,4,40,6, 6, 1, 0.7593273
2019-10-07,8:30:04 PM,30, 1,12,12,4,41,8, 7, 0, 0.6666885
2019-10-07,8:30:06 PM,30, 1,12,12,4,42,9, 9, 1, 0.742712
2019-10-07,8:30:09 PM,30, 1,12,12,4,43,11, 11, 1, 2.269147
2019-10-07,8:30:10 PM,30, 1,12,12,4,44,12, 12, 1, 0.7519917
2019-10-07,8:30:12 PM,30, 1,12,12,4,45,1, 1, 1, 0.8561065
2019-10-07,8:30:13 PM,30, 1,12,12,4,46,2, 2, 1, 0.6649002
2019-10-07,8:30:14 PM,30, 1,12,12,4,47,8, 8, 1, 0.7087418
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,8:33:36 PM,30, 3,12,8,1,1,3, 3, 1, 1.545992
2019-10-07,8:33:40 PM,30, 3,12,8,1,2,5, 4, 0, 1.747815
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,8:34:42 PM,30, 1,12,8,1,1,6, 7, 0, 0.358302
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,8:36:01 PM,30, 3,12,4,1,1,0, 2, 0, 0.0339047
2019-10-07,8:36:04 PM,30, 3,12,4,1,2,4, 4, 1, 0.9447457
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,8:36:29 PM,30, 2,12,12,1,1,1, 1, 1, 2.531927
2019-10-07,8:36:31 PM,30, 2,12,12,1,2,4, 4, 1, 1.922866
2019-10-07,8:36:34 PM,30, 2,12,12,1,3,10, 10, 1, 0.7368476
2019-10-07,8:36:35 PM,30, 2,12,12,1,4,3, 3, 1, 0.9506274
2019-10-07,8:36:37 PM,30, 2,12,12,1,5,8, 8, 1, 0.7117549
2019-10-07,8:36:38 PM,30, 2,12,12,1,6,2, 2, 1, 0.6399145
2019-10-07,8:36:39 PM,30, 2,12,12,1,7,7, 7, 1, 0.8127115
2019-10-07,8:36:40 PM,30, 2,12,12,1,8,10, 11, 0, 0.7130518
2019-10-07,8:36:41 PM,30, 2,12,12,1,9,6, 6, 1, 0.6991341
2019-10-07,8:36:43 PM,30, 2,12,12,1,10,9, 9, 1, 0.8523528
2019-10-07,8:36:44 PM,30, 2,12,12,1,11,6, 5, 0, 0.7286521
2019-10-07,8:36:52 PM,30, 2,12,12,2,12,11, 12, 0, 0.8923929
2019-10-07,8:36:53 PM,30, 2,12,12,2,13,8, 8, 1, 0.6258054
2019-10-07,8:36:54 PM,30, 2,12,12,2,14,7, 7, 1, 0.609422
2019-10-07,8:36:55 PM,30, 2,12,12,2,15,3, 3, 1, 0.6718051
2019-10-07,8:36:56 PM,30, 2,12,12,2,16,10, 10, 1, 0.6345023
2019-10-07,8:36:57 PM,30, 2,12,12,2,17,11, 11, 1, 0.6425254
2019-10-07,8:36:58 PM,30, 2,12,12,2,18,6, 6, 1, 0.6891087
2019-10-07,8:36:59 PM,30, 2,12,12,2,19,9, 9, 1, 0.6326594
2019-10-07,8:37:00 PM,30, 2,12,12,2,20,12, 12, 1, 0.7209879
2019-10-07,8:37:01 PM,30, 2,12,12,2,21,4, 4, 1, 0.7557394
2019-10-07,8:37:03 PM,30, 2,12,12,2,22,5, 5, 1, 0.6765856
2019-10-07,8:37:04 PM,30, 2,12,12,2,23,2, 2, 1, 0.7540444
2019-10-07,8:37:08 PM,30, 2,12,12,3,24,1, 1, 1, 0.6234008
2019-10-07,8:37:09 PM,30, 2,12,12,3,25,7, 7, 1, 0.5701113
2019-10-07,8:37:09 PM,30, 2,12,12,3,26,11, 11, 1, 0.5559215
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,8:37:46 PM,30, 2,12,12,1,1,1, 2, 0, 0.8493047
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,8:37:57 PM,30, 1,12,8,1,1,3, 3, 1, 0.7479975
2019-10-07,8:37:58 PM,30, 1,12,8,1,2,8, 8, 1, 0.6846316
2019-10-07,8:37:59 PM,30, 1,12,8,1,3,7, 7, 1, 0.6075488
2019-10-07,8:38:00 PM,30, 1,12,8,1,4,2, 2, 1, 0.6354934
2019-10-07,8:38:02 PM,30, 1,12,8,1,5,6, 6, 1, 0.5956518
2019-10-07,8:38:02 PM,30, 1,12,8,1,6,5, 5, 1, 0.6156736
2019-10-07,8:38:03 PM,30, 1,12,8,1,7,4, 4, 1, 0.6043775
2019-10-07,8:38:10 PM,30, 1,12,8,2,8,1, 1, 1, 0.7204582
2019-10-07,8:38:11 PM,30, 1,12,8,2,9,3, 3, 1, 0.5901922
2019-10-07,8:38:12 PM,30, 1,12,8,2,10,7, 8, 0, 0.6416727
2019-10-07,8:38:13 PM,30, 1,12,8,2,11,4, 5, 0, 0.6190429
2019-10-07,8:38:15 PM,30, 1,12,8,2,12,7, 7, 1, 0.8632028
2019-10-07,8:38:16 PM,30, 1,12,8,2,13,1, 1, 1, 0.6365312
2019-10-07,8:38:17 PM,30, 1,12,8,2,14,4, 4, 1, 0.5916026
2019-10-07,8:38:18 PM,30, 1,12,8,2,15,2, 2, 1, 0.79786
2019-10-07,8:38:21 PM,30, 1,12,8,3,16,6, 6, 1, 0.7266144
2019-10-07,8:38:22 PM,30, 1,12,8,3,17,6, 6, 1, 0.5764548
2019-10-07,8:38:23 PM,30, 1,12,8,3,18,8, 8, 1, 0.6357495
2019-10-07,8:38:24 PM,30, 1,12,8,3,19,7, 7, 1, 0.6629366
2019-10-07,8:38:25 PM,30, 1,12,8,3,20,4, 5, 0, 0.6489793
2019-10-07,8:38:27 PM,30, 1,12,8,3,21,3, 4, 0, 0.6767971
2019-10-07,8:38:28 PM,30, 1,12,8,3,22,2, 2, 1, 0.9095989
2019-10-07,8:38:30 PM,30, 1,12,8,3,23,3, 3, 1, 1.079988
2019-10-07,8:38:33 PM,30, 1,12,8,4,24,1, 1, 1, 0.8159234
2019-10-07,8:38:35 PM,30, 1,12,8,4,25,6, 6, 1, 0.8081245
2019-10-07,8:38:37 PM,30, 1,12,8,4,26,1, 1, 1, 1.371977
2019-10-07,8:38:39 PM,30, 1,12,8,4,27,7, 7, 1, 1.465106
2019-10-07,8:38:40 PM,30, 1,12,8,4,28,5, 5, 1, 1.298721
2019-10-07,8:38:42 PM,30, 1,12,8,4,29,2, 2, 1, 1.092314
2019-10-07,8:38:44 PM,30, 1,12,8,4,30,4, 4, 1, 1.427228
2019-10-07,8:38:46 PM,30, 1,12,8,4,31,8, 8, 1, 1.435988
2019-10-07,8:38:49 PM,30, 1,12,8,5,32,3, 3, 1, 0.8833839
2019-10-07,8:38:50 PM,30, 1,12,8,5,33,6, 6, 1, 0.6364547
2019-10-07,8:38:53 PM,30, 1,12,8,5,34,3, 3, 1, 0.9179
2019-10-07,8:38:54 PM,30, 1,12,8,5,35,2, 2, 1, 0.6051897
2019-10-07,8:38:56 PM,30, 1,12,8,5,36,6, 7, 0, 0.9641834
2019-10-07,8:38:57 PM,30, 1,12,8,5,37,8, 8, 1, 0.8272571
2019-10-07,8:38:59 PM,30, 1,12,8,5,38,1, 1, 1, 0.8739054
2019-10-07,8:39:00 PM,30, 1,12,8,5,39,4, 4, 1, 0.8263582
2019-10-07,8:39:09 PM,30, 1,12,8,6,40,5, 5, 1, 1.813651
2019-10-07,8:39:10 PM,30, 1,12,8,6,41,7, 7, 1, 0.9301643
2019-10-07,8:39:12 PM,30, 1,12,8,6,42,4, 5, 0, 0.8335111
2019-10-07,8:39:14 PM,30, 1,12,8,6,43,4, 4, 1, 1.433285
2019-10-07,8:39:16 PM,30, 1,12,8,6,44,6, 6, 1, 1.030271
2019-10-07,8:39:17 PM,30, 1,12,8,6,45,1, 1, 1, 1.306538
2019-10-07,8:39:19 PM,30, 1,12,8,6,46,2, 2, 1, 1.055652
2019-10-07,8:39:20 PM,30, 1,12,8,6,47,8, 8, 1, 1.06471
2019-10-07,8:39:24 PM,30, 1,12,12,7,48,3, 3, 1, 1.364167
2019-10-07,8:39:26 PM,30, 1,12,12,7,49,10, 11, 0, 0.7300359
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,8:41:43 PM,30, 4,12,12,1,1,2, 2, 1, 1.362136
2019-10-07,8:41:44 PM,30, 4,12,12,1,2,8, 8, 1, 0.6204077
